ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000127463.14,3529.4007541998444,-0.0036140553153454344,0.19001754518213543,-0.01901958743799839,0.9848254797196268,0.9994096274403677
ENSG00000053372.4,3787.900103583719,-0.3508319255475911,0.22991839158531413,-1.5258976157956048,0.12703536456527342,0.8167704129124632
ENSG00000162482.4,28.7137594875352,-0.17386745702135709,0.6278411301121704,-0.27692906482615093,0.7818345745272902,0.9994096274403677
ENSG00000053371.12,138.31730719431354,-0.68934247859431,0.5260253868317192,-1.310473782921883,0.19003560763159505,0.8963906989510266
ENSG00000040487.12,728.8438443665974,-0.18244777101410556,0.18196386582625335,-1.0026593476988133,0.3160252505305022,0.9682702916913489
ENSG00000077549.17,3365.5084377979306,-0.061157493197374936,0.24169090129299176,-0.25304011392318104,0.800237215201159,0.9994096274403677
ENSG00000173436.13,7594.161376905529,-0.1677206151921725,0.16416727245176813,-1.021644647482636,0.30694911803329095,0.9658560340111843
ENSG00000158747.14,149.93196632637796,0.11632561395512803,0.26657810348486877,0.4363659746785271,0.6625712215658212,0.9985219569741997
ENSG00000162542.13,217.16181682837532,-0.07123244897371087,0.2655408386226526,-0.2682542140907218,0.788503646816965,0.9994096274403677
ENSG00000169914.5,51.45399639533239,0.2654076257903879,0.37415298405386677,0.7093558974587175,0.4781036487313163,0.9870917745318719
ENSG00000162543.5,5.047200416702174,1.4011567332310009,1.2984642221618188,1.079087670893395,0.28054864687243203,0.9547738758118827
ENSG00000162545.5,65.75540134925996,-0.11649473863908534,0.42063632794305306,-0.27694882942886645,0.7818193979442075,0.9994096274403677
ENSG00000090432.6,1989.9568216765963,0.27183217439290636,0.22411571335402497,1.21290993087801,0.2251642583602486,0.928176386600886
ENSG00000183114.7,1.52724834625574,-0.3839517712099741,1.628160566832652,-0.23581935285221656,0.8135728502188511,NA
ENSG00000158825.5,43.02252452633435,0.03842183376834908,0.5813864720463954,0.06608656309650592,0.9473089085598783,0.9994096274403677
ENSG00000158828.7,93.9132533197419,0.17033898234216008,0.26690460905395236,0.6382017266240898,0.5233423733998583,0.9892319628541204
ENSG00000244038.9,12796.38462980841,0.020541025602930293,0.14454200390851443,0.14211111682062613,0.8869922373465478,0.9994096274403677
ENSG00000117245.12,66.2488036036358,0.5572002725067304,0.3993493689346516,1.3952701966029877,0.16293437586209164,0.8686789015039094
ENSG00000189410.11,102.52793841031504,-0.3268405187710618,0.44940326267651953,-0.7272766931519178,0.46705647273384376,0.9852816728635692
ENSG00000127483.17,2471.292178049474,-0.13346446764404576,0.19375616262744091,-0.6888269556652735,0.49093217034892345,0.9891168491961779
ENSG00000075151.20,473.1758325647971,0.06895922735999864,0.1880187608627879,0.36676780042351,0.7137922278763984,0.9985219569741997
ENSG00000117298.14,2971.3195716143077,-0.5493601860187262,0.20210486219793977,-2.7181938130745587,0.006563937645336121,0.185440986902991
ENSG00000142794.18,348.76324439426674,0.02873989414219313,0.20576535366129844,0.1396731453124059,0.8889182453190402,0.9994096274403677
ENSG00000162551.13,41.335189125679804,-0.8751605491338053,0.6052638224536183,-1.4459158414360198,0.1482008081285966,0.8552744898269178
ENSG00000076864.19,57.33940180495852,0.09789397160001485,0.4128271812410673,0.2371306349202099,0.81255544680910885,0.9994096274403677
ENSG00000090686.15,471.51942918035706,-0.39833684101800115,0.2100014318469722,-1.896829166899532,0.05785048850276934,0.602007964601758
ENSG00000142798.18,1212.6058308647757,-0.05205302600709766,0.3136312650074875,-0.16596886795025032,0.868181450121777,0.9994096274403677
ENSG00000219073.7,5.797762408019464,-1.5518299462640504,0.9350170717364266,-1.6596808691226743,0.09697866997268778,0.7432942857095045
ENSG00000142789.19,7.677706561039708,-0.4340043950438999,0.9210498517251011,-0.4712061939221005,0.6374934959680013,0.9985219569741997
ENSG00000228397.2,17.950951104437053,0.5802606332846574,0.562337458188188,1.031872632412247,0.3021317881166566,0.9650943243187438
ENSG00000070831.15,16512.64937836236,-0.031829972563295,0.1402521713024771,-0.22694816249688124,0.8204640507310365,0.9994096274403677
ENSG00000271840.1,3.795172864546646,0.8445772376242376,1.0992341984784106,0.7683323888515514,0.442289737040719,0.9810600383564998
ENSG00000162552.14,3.6956286501810554,-1.228291073740087,1.1489313378888881,-1.0690726531987707,0.2850369330360946,0.957171741913386
ENSG00000184677.16,394.548776897239,-0.0392905034294541,0.23726058797622587,-0.1656006324716312,0.8684712495251817,0.9994096274403677
ENSG00000133216.16,218.7135661871055,0.7238640034171068,0.3580373996408009,2.021755280714583,0.043201639755786114,0.5330356232580967
ENSG00000004487.16,281.5465442891252,-0.23836858209719525,0.30357486678954604,-0.7852052596384562,0.4323332321795405,0.9784263291540308
ENSG00000169641.13,1475.3577838322963,-0.20958427324653117,0.20842206448373524,-1.0055762270932052,0.31461946431669274,0.9682702916913489
ENSG00000179546.4,78.04416361270455,-0.0681111883155504,0.39034741926149974,-0.17448863487918095,0.8614814618134514,0.9994096274403677
ENSG00000261326.2,16.537348930054442,-0.32887472957676783,0.5214428963723811,-0.6307013325231046,0.5282358276324977,0.9897716328138418
ENSG00000284726.1,6.3479052971121535,-0.07095681015979091,0.8604046872018152,-0.08246911158812341,0.9342736800253919,0.9994096274403677
ENSG00000125944.19,8012.628243610985,-0.049819415011835885,0.1560449707524601,-0.3192631891409449,0.7495269439701852,0.9994096274403677
ENSG00000125945.14,616.5071959046552,0.041171556763170775,0.30745458634902006,0.13391101837860744,0.8934729373575665,0.9994096274403677
ENSG00000204219.9,433.57618431920747,0.13457722205100003,0.3635203680517919,0.3702054516841444,0.7112294148589677,0.9985219569741997
ENSG00000088280.18,159.53011824234144,-0.08341143452705901,0.32039589627823134,-0.2603386482036107,0.7946025631409606,0.9994096274403677
ENSG00000007968.6,86.94684125986737,0.43510781967429546,0.5984313078367537,0.7270806422998656,0.4671765563515125,0.9852816728635692
ENSG00000235052.1,2.2291381086568025,1.1847403305855388,1.448707906299046,0.8177910298095534,0.41347652096938864,NA
ENSG00000117318.8,2067.202952549017,0.8397419412209117,0.2885473490656254,2.9102396675629345,0.003611516964806819,0.12666557820541013
ENSG00000142676.13,25964.866759410143,-0.06114021622625506,0.15269905935605405,-0.40039680980412695,0.6888642735761494,0.9985219569741997
ENSG00000011007.12,3096.6701317047796,-0.030413353601698445,0.15553148856904703,-0.19554466996692227,0.8449665710018167,0.9994096274403677
ENSG00000057757.9,268.3070430513023,-0.08178264339412479,0.25960251979930693,-0.31503023721552925,0.7527386959019858,0.9994096274403677
ENSG00000011009.10,2703.142110249765,-0.005671465787701482,0.1639827750004906,-0.03458574101874123,0.9724100717169389,0.9994096274403677
ENSG00000117308.14,3826.397680358064,-0.08620921934562768,0.1876422770595319,-0.459433879702263,0.6459226235503152,0.9985219569741997
ENSG00000117305.14,1035.6356750575321,0.7222037640590337,0.36213694417078607,1.9942835871460767,0.046121071867471344,0.5464349770622037
ENSG00000179163.11,709.1062964948145,1.1693807020339932,0.23017780243809244,5.08033654699829,3.7676679208449875e-7,9.954318190128785e-5
ENSG00000188822.7,6.251539315511867,0.5233737384627251,0.8458274465088774,0.6187712879535081,0.5360670395363729,0.9897716328138418
ENSG00000189266.11,3775.2596890731816,-0.044994056574802196,0.2007718793482609,-0.22410537133417502,0.8226753130549695,0.9994096274403677
ENSG00000188529.14,5342.404257895913,-0.23123313795716954,0.19000872200594673,-1.2169606506270412,0.2236191876543875,0.928176386600886
ENSG00000142661.18,2.13368601311192,1.0532790658148503,2.276709232574648,0.4626322284570943,0.6436280035886462,NA
ENSG00000142677.3,42.945035457398355,0.7898607677786282,0.569111013726881,1.3878852257772085,0.16517199737647065,0.873203475046736
ENSG00000185436.11,49.56404739959423,0.4343710012505383,0.37338178435829417,1.1633427752697205,0.24469045711221069,0.9406028134889082
ENSG00000158055.15,211.43286095946232,1.7804019051456228,0.5237312876898543,3.3994568340548517,6.751983670659836e-4,0.03719326294567717
ENSG00000001460.17,450.15397572845274,0.04830937366373752,0.3927535339793181,0.1230017542408197,0.9021057088335571,0.9994096274403677
ENSG00000001461.16,567.9348958728492,0.6073599224362561,0.309679119814674,1.9612556468118607,0.0498492084120734,0.561908508348047
ENSG00000117602.11,204.02925321591923,0.5308976325551124,0.34095815595724077,1.5570756213900092,0.11945253228248508,0.8031240707230041
ENSG00000184454.6,4.869717834074397,3.7674640023837846,1.5914745466705422,2.3672788297277765,0.01791942679265083,0.35117645886091947
ENSG00000133226.16,3169.6301442026142,-0.35370233871131573,0.2977708377355682,-1.187834045137143,0.23489879850154488,0.9337222361330811
ENSG00000169504.14,7442.089494363428,-0.23138414738270036,0.3512030884895904,-0.6588328946018325,0.5100030814610199,0.9892319628541204
ENSG00000117614.9,1305.2312904331664,-0.11127543932726407,0.3611235240249011,-0.3081367784824539,0.757978256663436,0.9994096274403677
ENSG00000284657.1,2.720973874591629,-0.47068182612492665,1.4865446995928038,-0.3166281015659041,0.7515258101052659,NA
ENSG00000117616.17,264.0420472682473,-0.4916677897832681,0.4456148233914664,-1.1033470252208033,0.26987649241118855,0.9495753603599613
ENSG00000187010.19,6.060294159568098,-1.1349486216988875,1.1175765695136337,-1.0155443954885472,0.3098463951967389,0.9662445242845735
ENSG00000183726.10,4835.963649329251,0.027339430864069224,0.18546678193450195,0.1474087735760909,0.8828093808614151,0.9994096274403677
ENSG00000204178.9,101.81356536623622,0.17543951071984343,0.2638907778599447,0.6648186501346963,0.5061664924223678,0.9892319628541204
ENSG00000157978.11,107.30574179060764,0.2554527269644058,0.36023071690562225,0.7091364366668723,0.4782398137026761,0.9870917745318719
ENSG00000225643.1,1.9647444739498487,-0.07376003323549996,1.9072407791771597,-0.0386736871614722,0.9691505523132026,NA
ENSG00000117643.14,3.0112019713141818,0.9679365504106192,1.2548530243804792,0.7713545185010726,0.4404968256289449,NA
ENSG00000162430.16,103.79104874595389,0.26116910621108635,0.3001997817137785,0.869984330835039,0.3843089672898826,0.9767654919967083
ENSG00000117640.17,2427.5089942382524,-0.06349741012591506,0.14358800384674975,-0.4422194641948314,0.6583304024831282,0.9985219569741997
ENSG00000127423.10,486.46960364062295,-0.6664102364511048,0.31214778322270453,-2.134919010383132,0.03276762620498984,0.4645401578338315
ENSG00000182749.5,419.17831411798363,0.36391530296974034,0.22805093811219646,1.5957632359780136,0.1105416642632657,0.7766650966059394
ENSG00000117632.22,19008.415058246974,-0.16044806107126977,0.14074129389174236,-1.140021216478838,0.25427746211685265,0.9429671472506896
ENSG00000158006.13,616.6127858247106,-0.01070519128967279,0.43313148568350296,-0.024715800267393326,0.9802816521396279,0.9994096274403677
ENSG00000158008.9,9.764181775720203,-0.7265295746934534,0.7833835904120231,-0.927425061726571,0.35370588345114645,0.9743141232729066
ENSG00000158014.14,1.6457651608136008,-0.05675623816505941,1.6822025679656922,-0.03373924118644963,0.9730850868318532,NA
ENSG00000175087.9,298.4266848645539,-0.016856041265722876,0.24331649256505744,-0.06927619697302657,0.944769772272792,0.9994096274403677
ENSG00000197245.5,1.5903552812241561,1.8643029144079941,2.000933613886594,0.9317165254607275,0.3514830438360165,NA
ENSG00000236782.6,8.222064879350507,-0.37582635363248407,0.7483830585246876,-0.5021844753853235,0.6155377623038911,0.9968910400240156
ENSG00000142684.8,2129.1955490265946,-0.05483835713582946,0.17886434727285122,-0.3065918835807758,0.7591540322747223,0.9994096274403677
ENSG00000142675.17,182.13618694412455,0.07269821150875261,0.48505403825442706,0.14987652050145384,0.8808620363814126,0.9994096274403677
ENSG00000130695.14,1286.2387308969953,-0.0032703432599526304,0.24568452144604577,-0.013311148951118694,0.9893795533999048,0.9994096274403677
ENSG00000142669.14,14871.057259517476,0.22990840811340021,0.20057407294653135,1.1462518795970642,0.2516909473323246,0.9429671472506896
ENSG00000158062.20,430.43813591929927,-0.2885950800873188,0.18393862372868408,-1.5689748799741303,0.11665379236065873,0.7934804557231612
ENSG00000169442.8,3.5702487222957373,-0.3828761227190506,1.2242040950910065,-0.3127551396489879,0.7544667000673401,0.9994096274403677
ENSG00000176092.15,42.910426523807644,0.7741867187419254,0.6973996145522079,1.1101048847568142,0.26695383256261174,0.9475427587294404
ENSG00000131914.10,2.735118571912345,-0.38593669546887666,1.5312599102165694,-0.25203865972974687,0.8010111819816326,NA
ENSG00000117682.16,1022.5905725811187,0.17958765800788182,0.16871043391806495,1.0644727408803858,0.28711459668678735,0.9572677859375389
ENSG00000198830.10,27153.838428145882,-0.24301791351687607,0.2282274042939571,-1.0648060177903473,0.28696372135932635,0.9572677859375389
ENSG00000117676.13,125.36593506703012,-0.08181872220508751,0.2964618585173304,-0.27598397518750156,0.7825603743771846,0.9994096274403677
ENSG00000117713.19,1200.8791351900202,-0.03479439735042962,0.20200780503112603,-0.1722428365828161,0.8632466223661097,0.9994096274403677
ENSG00000060642.10,1105.817880565673,0.31720636449660755,0.22465082965610364,1.4119972981278917,0.15795075673641035,0.8659904701426013
ENSG00000204160.11,141.97098587299342,-0.015265736835089087,0.3718014869225193,-0.041058837503439985,0.9672489898256752,0.9994096274403677
ENSG00000175793.11,1855.1854139232896,0.0328935498516095,0.28230828566817334,0.11651641670295414,0.9072432760650588,0.9994096274403677
ENSG00000142751.14,374.83150516406033,0.06887251783729705,0.2127289999208225,0.32375707055893327,0.7461219597756349,0.9994096274403677
ENSG00000198746.12,641.2593711258512,0.37478478937387455,0.18524779558405377,2.0231538420861845,0.043057288866270464,0.5330356232580967
ENSG00000131910.4,106.06004294264993,3.309646596097481,0.5414535298329897,6.112521968631981,9.806880208913255e-10,6.083250432198497e-7
ENSG00000090273.13,10680.761731127404,0.03423553741529512,0.3277323122241083,0.10446189203304539,0.9168028085321842,0.9994096274403677
ENSG00000175707.8,148.7576355120862,1.6539618006022505,0.4365528996517329,3.7886858658406006,1.514462666234987e-4,0.012938226861781173
ENSG00000253368.3,122.90769385503684,1.2064532049546577,0.5125149888117086,2.3539861882905693,0.018573301187222634,0.35712302970095056
ENSG00000158246.7,97.30532875964268,-0.6952038016949907,0.41333258825337743,-1.6819477134206102,0.09257897932962585,0.7333838412525108
ENSG00000090020.10,185.13608372457927,0.48579910643883917,0.30087616683796775,1.6146147817033938,0.10639414234586789,0.765174845569105
ENSG00000142784.15,114.19777206280868,0.3827053044612521,0.2954465099208538,1.2953454910121422,0.1952010728271638,0.9006900730999826
ENSG00000186501.14,2110.5407708635385,0.04816000733758606,0.1708197016929542,0.28193473504685623,0.7779935547224162,0.9994096274403677
ENSG00000142765.17,50.70323517922833,0.8755294615822603,0.40321164147359034,2.1713893437761915,0.029901753745603214,0.4476477656752582
ENSG00000142733.14,64.78533378205205,0.01370788828105038,0.3517287668749476,0.038972894946417716,0.9689119988893488,0.9994096274403677
ENSG00000181773.6,36.7546150419052,-0.2531354956106642,0.4749685393305121,-0.5329521318769221,0.5940667165188361,0.9959700064486922
ENSG00000158195.10,2151.3921843203098,-0.17679104899952613,0.19281391742566564,-0.9168998346174014,0.3591951306492509,0.9753781745285235
ENSG00000126705.14,52.54980844788802,-0.33236154987155136,0.5728406233272345,-0.5801989878809455,0.5617804360962805,0.9920739939145434
ENSG00000126709.14,585.1078533255823,-0.3464921445467463,0.25236120742546575,-1.3730008192684762,0.1697520920076878,0.8769669079215668
ENSG00000009780.15,554.3322965675186,0.03370204146413802,0.1952932892230861,0.1725714262799872,0.8629883134068688,0.9994096274403677
ENSG00000117758.13,1271.7231049501484,0.08244893383484045,0.16637404663190583,0.4955636741664074,0.620202287256562,0.9979693651517564
ENSG00000117751.17,1109.7002293425958,-0.04179469117147528,0.15171852616560744,-0.2754751988946593,0.7829511773985961,0.9994096274403677
ENSG00000130775.15,64.71593307769024,0.4612526256816032,0.34628683890467027,1.3319958307990503,0.18286155853413721,0.8913173404873712
